timestamp,sales
19-08-2023 17:00,164.3186225
19-08-2023 18:00,170.7166101
19-08-2023 19:00,202.3020561
19-08-2023 20:00,212.7523953
19-08-2023 21:00,192.1497604
19-08-2023 22:00,212.1924733
19-08-2023 23:00,203.2451439
20-08-2023 00:00,173.4245997
20-08-2023 01:00,173.564695
20-08-2023 02:00,201.61974
20-08-2023 03:00,199.1360981
20-08-2023 04:00,164.2863686
20-08-2023 05:00,191.8132043
20-08-2023 06:00,173.7842945
20-08-2023 07:00,154.3547537
20-08-2023 08:00,193.2521452
20-08-2023 09:00,206.9680239
20-08-2023 10:00,165.6151111
20-08-2023 11:00,195.59007
20-08-2023 12:00,174.4697345
20-08-2023 13:00,205.1723406
20-08-2023 14:00,199.1906403
20-08-2023 15:00,212.9477752
20-08-2023 16:00,198.7470078
20-08-2023 17:00,181.4841612
20-08-2023 18:00,223.0404511
20-08-2023 19:00,200.6637101
20-08-2023 20:00,191.251679
20-08-2023 21:00,187.9794899
20-08-2023 22:00,166.300807
20-08-2023 23:00,210.1226632
21-08-2023 00:00,193.4751471
21-08-2023 01:00,182.5378459
21-08-2023 02:00,167.349902
21-08-2023 03:00,192.8188529
21-08-2023 04:00,169.7764239
21-08-2023 05:00,181.1241391
21-08-2023 06:00,159.0293363
21-08-2023 07:00,188.2852216
21-08-2023 08:00,187.2923405
21-08-2023 09:00,196.0480387
21-08-2023 10:00,208.052743
21-08-2023 11:00,169.5752348
21-08-2023 12:00,190.7377664
21-08-2023 13:00,183.035787
21-08-2023 14:00,175.837974
21-08-2023 15:00,179.1068417
21-08-2023 16:00,193.8271805
21-08-2023 17:00,162.4472933
21-08-2023 18:00,185.0853213
21-08-2023 19:00,208.032482
21-08-2023 20:00,151.7565581
21-08-2023 21:00,182.8660402
21-08-2023 22:00,192.3454704
21-08-2023 23:00,184.9495863
22-08-2023 00:00,209.792781
22-08-2023 01:00,167.8076602
22-08-2023 02:00,168.8520736
22-08-2023 03:00,167.3281669
22-08-2023 04:00,192.5023311
22-08-2023 05:00,204.7340507
22-08-2023 06:00,210.2234995
22-08-2023 07:00,180.1580928
22-08-2023 08:00,175.0080499
22-08-2023 09:00,191.8447499
22-08-2023 10:00,199.8614025
22-08-2023 11:00,158.1299413
22-08-2023 12:00,182.8728358
22-08-2023 13:00,204.3430064
22-08-2023 14:00,193.0240361
22-08-2023 15:00,190.7325916
22-08-2023 16:00,209.5609105
22-08-2023 17:00,181.0873887
22-08-2023 18:00,204.8840723
22-08-2023 19:00,179.5137775
22-08-2023 20:00,201.078712
22-08-2023 21:00,194.035235
22-08-2023 22:00,173.3916461
22-08-2023 23:00,172.5672369
23-08-2023 00:00,180.3188397
23-08-2023 01:00,155.4398175
23-08-2023 02:00,179.6100379
23-08-2023 03:00,201.1031094
23-08-2023 04:00,196.4147849
23-08-2023 05:00,167.7147307
23-08-2023 06:00,179.0661875
23-08-2023 07:00,179.9465185
23-08-2023 08:00,192.0429127
23-08-2023 09:00,201.3509118
23-08-2023 10:00,207.3358695
23-08-2023 11:00,161.9927298
23-08-2023 12:00,203.8498267
23-08-2023 13:00,200.1870813
23-08-2023 14:00,183.0350856
23-08-2023 15:00,194.145198
23-08-2023 16:00,192.5901448
23-08-2023 17:00,211.7940981
23-08-2023 18:00,183.5277489
23-08-2023 19:00,209.6936413
23-08-2023 20:00,173.2346728
23-08-2023 21:00,196.9336056
23-08-2023 22:00,144.3020808
23-08-2023 23:00,195.5656376
24-08-2023 00:00,184.9986696
24-08-2023 01:00,146.5231125
24-08-2023 02:00,151.7462921
24-08-2023 03:00,165.088827
24-08-2023 04:00,176.4418902
24-08-2023 05:00,178.8924949
24-08-2023 06:00,175.3947252
24-08-2023 07:00,179.0132098
24-08-2023 08:00,172.1337738
24-08-2023 09:00,214.1590043
24-08-2023 10:00,184.8908216
24-08-2023 11:00,198.2939982
24-08-2023 12:00,191.0252659
24-08-2023 13:00,189.3217078
24-08-2023 14:00,195.8879455
24-08-2023 15:00,190.9239498
24-08-2023 16:00,178.8367249
24-08-2023 17:00,216.7012685
24-08-2023 18:00,181.1332999
24-08-2023 19:00,169.9206961
24-08-2023 20:00,234.2877618
24-08-2023 21:00,213.4282054
24-08-2023 22:00,158.4289292
24-08-2023 23:00,151.5790916
25-08-2023 00:00,179.840023
25-08-2023 01:00,186.6042764
25-08-2023 02:00,188.373255
25-08-2023 03:00,159.0349764
25-08-2023 04:00,159.0300846
25-08-2023 05:00,184.3649772
25-08-2023 06:00,173.5864837
25-08-2023 07:00,154.2115829
25-08-2023 08:00,219.9090699
25-08-2023 09:00,200.0819545
25-08-2023 10:00,179.199012
25-08-2023 11:00,186.4195679
25-08-2023 12:00,167.4346626
25-08-2023 13:00,162.5868268
25-08-2023 14:00,154.991674
25-08-2023 15:00,196.8483457
25-08-2023 16:00,180.2993355
25-08-2023 17:00,188.4321447
25-08-2023 18:00,171.3187255
25-08-2023 19:00,211.8631815
25-08-2023 20:00,192.0766337
25-08-2023 21:00,233.0605171
25-08-2023 22:00,201.5345657
25-08-2023 23:00,194.2609985
26-08-2023 00:00,192.4380926
26-08-2023 01:00,195.3084491
26-08-2023 02:00,211.3563676
26-08-2023 03:00,165.0270792
26-08-2023 04:00,191.2112612
26-08-2023 05:00,178.9484225
26-08-2023 06:00,163.8655574
26-08-2023 07:00,167.1762247
26-08-2023 08:00,180.1867838
26-08-2023 09:00,189.8966987
26-08-2023 10:00,164.3715703
26-08-2023 11:00,158.1501057
26-08-2023 12:00,143.6125387
26-08-2023 13:00,180.2566009
26-08-2023 14:00,178.0740874
26-08-2023 15:00,162.7336009
26-08-2023 16:00,171.6100263
26-08-2023 17:00,226.0387095
26-08-2023 18:00,196.976255
26-08-2023 19:00,176.6992725
26-08-2023 20:00,166.3645349
26-08-2023 21:00,186.098216
26-08-2023 22:00,179.5887061
26-08-2023 23:00,209.732548
27-08-2023 00:00,181.5962164
27-08-2023 01:00,166.5783178
27-08-2023 02:00,144.2599862
27-08-2023 03:00,150.3462207
27-08-2023 04:00,196.0738468
27-08-2023 05:00,188.1659235
27-08-2023 06:00,160.7523321
27-08-2023 07:00,196.9413501
27-08-2023 08:00,173.4914209
27-08-2023 09:00,172.6011614
27-08-2023 10:00,129.5506358
27-08-2023 11:00,192.5822741
27-08-2023 12:00,180.4921146
27-08-2023 13:00,159.9012109
27-08-2023 14:00,188.8709743
27-08-2023 15:00,182.0483691
27-08-2023 16:00,178.6066655
27-08-2023 17:00,158.7582877
27-08-2023 18:00,209.6704229
27-08-2023 19:00,177.0320067
27-08-2023 20:00,198.3969472
27-08-2023 21:00,182.1040347
27-08-2023 22:00,173.000693
27-08-2023 23:00,169.8206642
28-08-2023 00:00,190.8487925
28-08-2023 01:00,177.0390422
28-08-2023 02:00,188.5258552
28-08-2023 03:00,179.4349385
28-08-2023 04:00,200.8557037
28-08-2023 05:00,188.7287151
28-08-2023 06:00,180.247532
28-08-2023 07:00,183.6499127
28-08-2023 08:00,188.3823057
28-08-2023 09:00,171.5498999
28-08-2023 10:00,183.3463703
28-08-2023 11:00,201.2201327
28-08-2023 12:00,156.1448001
28-08-2023 13:00,149.8010937
28-08-2023 14:00,172.8357377
28-08-2023 15:00,180.6942166
28-08-2023 16:00,169.6592308
28-08-2023 17:00,171.9019128
28-08-2023 18:00,155.5095854
28-08-2023 19:00,169.0733592
28-08-2023 20:00,189.8732042
28-08-2023 21:00,187.2334866
28-08-2023 22:00,194.2621916
28-08-2023 23:00,159.845165
29-08-2023 00:00,216.3544411
29-08-2023 01:00,208.7885457
29-08-2023 02:00,171.1255726
29-08-2023 03:00,176.1921916
29-08-2023 04:00,183.6226488
29-08-2023 05:00,209.4768037
29-08-2023 06:00,177.1830998
29-08-2023 07:00,173.665458
29-08-2023 08:00,182.8174159
29-08-2023 09:00,159.9385786
29-08-2023 10:00,186.6857312
29-08-2023 11:00,181.6829727
29-08-2023 12:00,159.772965
29-08-2023 13:00,187.4264026
29-08-2023 14:00,158.9552548
29-08-2023 15:00,180.2018475
29-08-2023 16:00,190.0251011
29-08-2023 17:00,197.4927905
29-08-2023 18:00,189.0707409
29-08-2023 19:00,171.0995559
29-08-2023 20:00,169.9758411
29-08-2023 21:00,157.2108411
29-08-2023 22:00,202.2081898
29-08-2023 23:00,159.953192
30-08-2023 00:00,159.4411337
30-08-2023 01:00,166.2269859
30-08-2023 02:00,196.4512368
30-08-2023 03:00,187.7892015
30-08-2023 04:00,190.1184562
30-08-2023 05:00,208.1735955
30-08-2023 06:00,173.8466467
30-08-2023 07:00,166.2517387
30-08-2023 08:00,209.0181218
30-08-2023 09:00,159.3927646
30-08-2023 10:00,169.2013498
30-08-2023 11:00,179.6209699
30-08-2023 12:00,169.3880394
30-08-2023 13:00,201.7365933
30-08-2023 14:00,169.8444212
30-08-2023 15:00,180.7766547
30-08-2023 16:00,178.5177768
30-08-2023 17:00,176.9944712
30-08-2023 18:00,203.0546305
30-08-2023 19:00,181.5454803
30-08-2023 20:00,170.4278298
30-08-2023 21:00,162.2699817
30-08-2023 22:00,190.2022768
30-08-2023 23:00,185.0210573
31-08-2023 00:00,169.4595014
31-08-2023 01:00,151.6906739
31-08-2023 02:00,198.4393577
31-08-2023 03:00,155.1285433
31-08-2023 04:00,186.3963346
31-08-2023 05:00,207.3162245
31-08-2023 06:00,166.6767613
31-08-2023 07:00,169.5290312
31-08-2023 08:00,182.4245357
31-08-2023 09:00,177.2666583
31-08-2023 10:00,201.9166183
31-08-2023 11:00,149.1108868
31-08-2023 12:00,197.0477382
31-08-2023 13:00,205.5724816
31-08-2023 14:00,197.3872154
31-08-2023 15:00,166.5618014
31-08-2023 16:00,161.3055417
31-08-2023 17:00,164.1058655
31-08-2023 18:00,205.7319097
31-08-2023 19:00,151.4273855
31-08-2023 20:00,193.146245
31-08-2023 21:00,183.756852
31-08-2023 22:00,192.292348
31-08-2023 23:00,167.6811778
01-09-2023 00:00,183.5190609
01-09-2023 01:00,161.3170111
01-09-2023 02:00,133.7024195
01-09-2023 03:00,169.288301
01-09-2023 04:00,172.054034
01-09-2023 05:00,172.3459518
01-09-2023 06:00,213.259899
01-09-2023 07:00,199.9914233
01-09-2023 08:00,205.2420467
01-09-2023 09:00,150.5198628
01-09-2023 10:00,188.0668442
01-09-2023 11:00,194.9199157
01-09-2023 12:00,203.6886744
01-09-2023 13:00,224.5821602
01-09-2023 14:00,151.8678846
01-09-2023 15:00,178.7096276
01-09-2023 16:00,189.7647466
01-09-2023 17:00,176.796504
01-09-2023 18:00,141.1377152
01-09-2023 19:00,178.2397536
01-09-2023 20:00,200.2241297
01-09-2023 21:00,165.9269096
01-09-2023 22:00,211.5075947
01-09-2023 23:00,169.3769768
02-09-2023 00:00,187.4839038
02-09-2023 01:00,203.5194841
02-09-2023 02:00,193.6440973
02-09-2023 03:00,179.9048306
02-09-2023 04:00,184.3407873
02-09-2023 05:00,177.9967548
02-09-2023 06:00,173.2991627
02-09-2023 07:00,181.8790048
02-09-2023 08:00,201.4308748
02-09-2023 09:00,169.5011002
02-09-2023 10:00,185.035828
02-09-2023 11:00,178.2258211
02-09-2023 12:00,194.0984209
02-09-2023 13:00,184.4598082
02-09-2023 14:00,195.1417958
02-09-2023 15:00,159.1992156
02-09-2023 16:00,152.1174279
02-09-2023 17:00,206.9579593
02-09-2023 18:00,171.137027
02-09-2023 19:00,176.376652
02-09-2023 20:00,182.8085412
02-09-2023 21:00,176.531512
02-09-2023 22:00,205.4922292
02-09-2023 23:00,151.2657715
03-09-2023 00:00,211.3764638
03-09-2023 01:00,149.1967879
03-09-2023 02:00,182.2914202
03-09-2023 03:00,194.1087071
03-09-2023 04:00,146.6282216
03-09-2023 05:00,193.9637475
03-09-2023 06:00,192.9099086
03-09-2023 07:00,196.6167782
03-09-2023 08:00,157.5022382
03-09-2023 09:00,181.0521431
03-09-2023 10:00,179.4873293
03-09-2023 11:00,167.2169822
03-09-2023 12:00,191.0941702
03-09-2023 13:00,162.3800784
03-09-2023 14:00,163.8381272
03-09-2023 15:00,189.4439895
03-09-2023 16:00,156.0135909
03-09-2023 17:00,193.7324682
03-09-2023 18:00,217.1454925
03-09-2023 19:00,160.5471931
03-09-2023 20:00,160.2636784
03-09-2023 21:00,194.0415808
03-09-2023 22:00,163.4663402
03-09-2023 23:00,178.4180675
04-09-2023 00:00,190.0270925
04-09-2023 01:00,199.2422036
04-09-2023 02:00,178.0915892
04-09-2023 03:00,212.6949304
04-09-2023 04:00,160.7368801
04-09-2023 05:00,174.9083433
04-09-2023 06:00,229.6187249
04-09-2023 07:00,182.4967351
04-09-2023 08:00,187.7576808
04-09-2023 09:00,173.6107285
04-09-2023 10:00,213.3537214
04-09-2023 11:00,206.8200872
04-09-2023 12:00,184.1370803
04-09-2023 13:00,185.6133087
04-09-2023 14:00,193.6397748
04-09-2023 15:00,194.5720108
04-09-2023 16:00,203.3150875
04-09-2023 17:00,188.6589603
04-09-2023 18:00,210.1002901
04-09-2023 19:00,179.1514601
04-09-2023 20:00,162.4351272
04-09-2023 21:00,168.524722
04-09-2023 22:00,179.2922764
04-09-2023 23:00,168.7141899
05-09-2023 00:00,178.1488701
05-09-2023 01:00,161.3963356
05-09-2023 02:00,173.4074176
05-09-2023 03:00,184.6238429
05-09-2023 04:00,177.1424037
05-09-2023 05:00,177.4407289
05-09-2023 06:00,140.0331866
05-09-2023 07:00,164.1015146
05-09-2023 08:00,202.6440781
05-09-2023 09:00,185.2999504
05-09-2023 10:00,158.5162253
05-09-2023 11:00,195.9888643
05-09-2023 12:00,163.5034535
05-09-2023 13:00,165.5790991
05-09-2023 14:00,193.623372
05-09-2023 15:00,177.1073931
05-09-2023 16:00,162.3170766
05-09-2023 17:00,160.110085
05-09-2023 18:00,175.9795654
05-09-2023 19:00,181.9159789
05-09-2023 20:00,175.6682646
05-09-2023 21:00,165.1104483
05-09-2023 22:00,195.4530931
05-09-2023 23:00,178.0227487
06-09-2023 00:00,160.7934159
06-09-2023 01:00,153.6925369
06-09-2023 02:00,132.9448368
06-09-2023 03:00,188.4155968
06-09-2023 04:00,169.4452967
06-09-2023 05:00,157.2212745
06-09-2023 06:00,189.0136491
06-09-2023 07:00,144.4534106
06-09-2023 08:00,185.468417
06-09-2023 09:00,145.473241
06-09-2023 10:00,166.5456441
06-09-2023 11:00,152.2836167
06-09-2023 12:00,203.504032
06-09-2023 13:00,171.7849506
06-09-2023 14:00,195.0663484
06-09-2023 15:00,165.2993481
06-09-2023 16:00,195.7083088
06-09-2023 17:00,184.8908627
06-09-2023 18:00,184.3269755
06-09-2023 19:00,159.0375506
06-09-2023 20:00,190.1866118
06-09-2023 21:00,166.6594029
06-09-2023 22:00,168.3914705
06-09-2023 23:00,201.9810237
07-09-2023 00:00,140.315106
07-09-2023 01:00,198.2743926
07-09-2023 02:00,164.7913175
07-09-2023 03:00,196.4924228
07-09-2023 04:00,196.1039946
07-09-2023 05:00,211.5812155
07-09-2023 06:00,173.2832922
07-09-2023 07:00,178.1301271
07-09-2023 08:00,164.5447138
07-09-2023 09:00,189.4210759
07-09-2023 10:00,149.1485717
07-09-2023 11:00,192.9509463
07-09-2023 12:00,179.2747326
07-09-2023 13:00,162.3856224
07-09-2023 14:00,161.8862127
07-09-2023 15:00,177.028223
07-09-2023 16:00,188.2861003
07-09-2023 17:00,189.3087361
07-09-2023 18:00,157.6514783
07-09-2023 19:00,130.2906823
07-09-2023 20:00,174.247488
07-09-2023 21:00,161.6135579
07-09-2023 22:00,212.4215403
07-09-2023 23:00,168.3887215
08-09-2023 00:00,199.6950937
08-09-2023 01:00,162.4233277
08-09-2023 02:00,194.8736271
08-09-2023 03:00,151.381412
08-09-2023 04:00,162.6552908
08-09-2023 05:00,152.6526832
08-09-2023 06:00,168.6175376
08-09-2023 07:00,130.7506248
08-09-2023 08:00,138.6826567
08-09-2023 09:00,157.2407349
08-09-2023 10:00,179.8795199
08-09-2023 11:00,176.7812143
08-09-2023 12:00,153.5461841
08-09-2023 13:00,207.1859017
08-09-2023 14:00,189.5881007
08-09-2023 15:00,209.3756952
08-09-2023 16:00,172.6285114
08-09-2023 17:00,147.3234555
08-09-2023 18:00,157.2918262
08-09-2023 19:00,129.8837751
08-09-2023 20:00,174.2080189
08-09-2023 21:00,165.5893577
08-09-2023 22:00,179.3321138
08-09-2023 23:00,172.097284
09-09-2023 00:00,179.6083139
09-09-2023 01:00,182.905553
09-09-2023 02:00,197.8695274
09-09-2023 03:00,186.821864
09-09-2023 04:00,130.9666721
09-09-2023 05:00,173.7970447
09-09-2023 06:00,178.7727571
09-09-2023 07:00,171.7075172
09-09-2023 08:00,168.5131886
09-09-2023 09:00,200.4625605
09-09-2023 10:00,154.9614835
09-09-2023 11:00,152.1145715
09-09-2023 12:00,168.3240079
09-09-2023 13:00,160.9769182
09-09-2023 14:00,165.3464292
09-09-2023 15:00,208.056034
09-09-2023 16:00,164.9329778
09-09-2023 17:00,164.2363221
09-09-2023 18:00,160.5233683
09-09-2023 19:00,195.1056546
09-09-2023 20:00,191.1581327
09-09-2023 21:00,188.5217462
09-09-2023 22:00,185.6648213
09-09-2023 23:00,154.4747836
10-09-2023 00:00,195.4722447
10-09-2023 01:00,175.8962514
10-09-2023 02:00,148.4549047
10-09-2023 03:00,192.5350539
10-09-2023 04:00,158.6030833
10-09-2023 05:00,155.3500485
10-09-2023 06:00,176.111214
10-09-2023 07:00,188.0956819
10-09-2023 08:00,176.7033858
10-09-2023 09:00,158.9197521
10-09-2023 10:00,195.2222022
10-09-2023 11:00,162.5016719
10-09-2023 12:00,175.2502286
10-09-2023 13:00,174.4894505
10-09-2023 14:00,155.48111
10-09-2023 15:00,210.8411193
10-09-2023 16:00,188.6091384
10-09-2023 17:00,211.1699829
10-09-2023 18:00,151.2697844
10-09-2023 19:00,179.5266546
10-09-2023 20:00,200.0882
10-09-2023 21:00,161.8183946
10-09-2023 22:00,164.0014693
10-09-2023 23:00,147.4424733
11-09-2023 00:00,146.1428184
11-09-2023 01:00,171.8179258
11-09-2023 02:00,180.1784194
11-09-2023 03:00,186.2987528
11-09-2023 04:00,167.6640135
11-09-2023 05:00,149.4657693
11-09-2023 06:00,178.3435006
11-09-2023 07:00,189.6961437
11-09-2023 08:00,193.1764344
11-09-2023 09:00,165.7527037
11-09-2023 10:00,190.2077995
11-09-2023 11:00,176.1211487
11-09-2023 12:00,146.053671
11-09-2023 13:00,180.9443863
11-09-2023 14:00,187.4186236
11-09-2023 15:00,221.3940484
11-09-2023 16:00,166.4743382
11-09-2023 17:00,206.964803
11-09-2023 18:00,173.4493187
11-09-2023 19:00,180.1666421
11-09-2023 20:00,208.6085329
11-09-2023 21:00,169.5372598
11-09-2023 22:00,162.7649957
11-09-2023 23:00,152.9110346
12-09-2023 00:00,172.408708
12-09-2023 01:00,155.0057361
12-09-2023 02:00,176.7830297
12-09-2023 03:00,168.5885792
12-09-2023 04:00,208.0894576
12-09-2023 05:00,210.9143309
12-09-2023 06:00,208.9892066
12-09-2023 07:00,168.9506265
12-09-2023 08:00,203.9260361
12-09-2023 09:00,156.7812544
12-09-2023 10:00,144.3758614
12-09-2023 11:00,150.0556866
12-09-2023 12:00,193.9227399
12-09-2023 13:00,208.1915451
12-09-2023 14:00,193.2217605
12-09-2023 15:00,185.6307735
12-09-2023 16:00,175.4877164
12-09-2023 17:00,166.7547073
12-09-2023 18:00,165.121535
12-09-2023 19:00,164.4104216
12-09-2023 20:00,189.6448266
12-09-2023 21:00,162.3614155
12-09-2023 22:00,172.2902288
12-09-2023 23:00,210.666944
13-09-2023 00:00,166.2992042
13-09-2023 01:00,176.8151846
13-09-2023 02:00,182.8796208
13-09-2023 03:00,185.7705751
13-09-2023 04:00,172.0672698
13-09-2023 05:00,169.1377461
13-09-2023 06:00,191.2514845
13-09-2023 07:00,166.7608384
13-09-2023 08:00,190.6661817
13-09-2023 09:00,183.3021267
13-09-2023 10:00,181.1314442
13-09-2023 11:00,152.8047246
13-09-2023 12:00,152.5130782
13-09-2023 13:00,154.6051935
13-09-2023 14:00,174.6357501
13-09-2023 15:00,187.8199464
13-09-2023 16:00,198.224282
13-09-2023 17:00,171.4743686
13-09-2023 18:00,179.5711781
13-09-2023 19:00,166.3075248
13-09-2023 20:00,161.0952957
13-09-2023 21:00,143.8271504
13-09-2023 22:00,165.9251309
13-09-2023 23:00,191.9698196
14-09-2023 00:00,185.64028
14-09-2023 01:00,184.473687
14-09-2023 02:00,187.7764334
14-09-2023 03:00,179.9133891
14-09-2023 04:00,194.5058068
14-09-2023 05:00,185.8113832
14-09-2023 06:00,183.9108955
14-09-2023 07:00,159.9774178
14-09-2023 08:00,159.2558248
14-09-2023 09:00,148.8300834
14-09-2023 10:00,193.736949
14-09-2023 11:00,188.7401964
14-09-2023 12:00,187.0495873
14-09-2023 13:00,167.4026279
14-09-2023 14:00,168.8648719
14-09-2023 15:00,192.9376998
14-09-2023 16:00,177.3698104
14-09-2023 17:00,191.6628878
14-09-2023 18:00,186.2210475
14-09-2023 19:00,180.9362345
14-09-2023 20:00,152.3855526
14-09-2023 21:00,177.1347997
14-09-2023 22:00,177.2297967
14-09-2023 23:00,204.4908061
15-09-2023 00:00,175.3587844
15-09-2023 01:00,193.6969798
15-09-2023 02:00,168.8452189
15-09-2023 03:00,133.64971
15-09-2023 04:00,168.9634736
15-09-2023 05:00,191.0497498
15-09-2023 06:00,154.50876
15-09-2023 07:00,175.1425014
15-09-2023 08:00,177.4315251
15-09-2023 09:00,191.921139
15-09-2023 10:00,178.8801384
15-09-2023 11:00,145.0918717
15-09-2023 12:00,150.0589778
15-09-2023 13:00,194.0216339
15-09-2023 14:00,159.7030715
15-09-2023 15:00,172.1034957
15-09-2023 16:00,182.8863338
15-09-2023 17:00,205.2898238
15-09-2023 18:00,195.5769145
15-09-2023 19:00,199.3175457
15-09-2023 20:00,141.9421559
15-09-2023 21:00,170.3922897
15-09-2023 22:00,151.9756612
15-09-2023 23:00,173.0816452
16-09-2023 00:00,181.1970163
16-09-2023 01:00,183.8002893
16-09-2023 02:00,183.3232061
16-09-2023 03:00,205.7292381
16-09-2023 04:00,183.5207071
16-09-2023 05:00,168.7680179
16-09-2023 06:00,193.6478711
16-09-2023 07:00,151.3879175
16-09-2023 08:00,169.6888474
16-09-2023 09:00,211.3399801
16-09-2023 10:00,198.7332407
16-09-2023 11:00,158.2740666
16-09-2023 12:00,218.8583232
16-09-2023 13:00,162.0456211
16-09-2023 14:00,187.6415353
16-09-2023 15:00,212.8453709
16-09-2023 16:00,168.6512489
16-09-2023 17:00,124.1189771
16-09-2023 18:00,190.0836895
16-09-2023 19:00,139.4130116
16-09-2023 20:00,157.1529102
16-09-2023 21:00,169.3303175
16-09-2023 22:00,174.1972588
16-09-2023 23:00,157.0331143
17-09-2023 00:00,138.4461163
17-09-2023 01:00,174.2238523
17-09-2023 02:00,197.1370413
17-09-2023 03:00,205.7460151
17-09-2023 04:00,186.0780356
17-09-2023 05:00,170.6921244
17-09-2023 06:00,149.326812
17-09-2023 07:00,195.2193975
17-09-2023 08:00,189.8535145
17-09-2023 09:00,192.0185602
17-09-2023 10:00,162.2462125
17-09-2023 11:00,161.6892912
17-09-2023 12:00,190.7218528
17-09-2023 13:00,191.0545668
17-09-2023 14:00,190.3066471
17-09-2023 15:00,212.2605401
17-09-2023 16:00,148.9768383
17-09-2023 17:00,176.5033223
17-09-2023 18:00,198.0167673
17-09-2023 19:00,186.5425921
17-09-2023 20:00,210.7627847
17-09-2023 21:00,189.0584656
17-09-2023 22:00,162.3873427
17-09-2023 23:00,170.0518202
18-09-2023 00:00,223.0412362
18-09-2023 01:00,185.3933468
18-09-2023 02:00,165.717375
18-09-2023 03:00,182.346837
18-09-2023 04:00,183.6932023
18-09-2023 05:00,198.4353669
18-09-2023 06:00,153.3255952
18-09-2023 07:00,164.2770222
18-09-2023 08:00,176.5927907
18-09-2023 09:00,160.4568502
18-09-2023 10:00,193.7391628
18-09-2023 11:00,159.3067201
18-09-2023 12:00,155.2932212
18-09-2023 13:00,160.6628283
18-09-2023 14:00,210.0972727
18-09-2023 15:00,194.7751653
18-09-2023 16:00,185.7520943
18-09-2023 17:00,180.1577585
18-09-2023 18:00,142.4370016
18-09-2023 19:00,112.8935554
18-09-2023 20:00,144.0467819
18-09-2023 21:00,162.6413017
18-09-2023 22:00,142.3682168
18-09-2023 23:00,168.3197345
19-09-2023 00:00,173.1891788
19-09-2023 01:00,166.7118281
19-09-2023 02:00,182.2294213
19-09-2023 03:00,175.2734001
19-09-2023 04:00,142.4074994
19-09-2023 05:00,125.7034044
19-09-2023 06:00,186.9247349
19-09-2023 07:00,191.9648467
19-09-2023 08:00,159.6550655
19-09-2023 09:00,188.843228
19-09-2023 10:00,212.9774211
19-09-2023 11:00,217.238304
19-09-2023 12:00,201.0508262
19-09-2023 13:00,180.0731268
19-09-2023 14:00,146.2076136
19-09-2023 15:00,162.9090727
19-09-2023 16:00,147.2534035
19-09-2023 17:00,172.7768445
19-09-2023 18:00,144.2744229
19-09-2023 19:00,135.6527373
19-09-2023 20:00,182.9536236
19-09-2023 21:00,146.6689597
19-09-2023 22:00,131.7523105
19-09-2023 23:00,141.4973484
20-09-2023 00:00,157.2742808
20-09-2023 01:00,187.1757388
20-09-2023 02:00,180.383838
20-09-2023 03:00,194.8906422
20-09-2023 04:00,181.4782885
20-09-2023 05:00,201.0502998
20-09-2023 06:00,135.0616486
20-09-2023 07:00,142.3350165
20-09-2023 08:00,180.7233695
20-09-2023 09:00,176.8191564
20-09-2023 10:00,164.4165851
20-09-2023 11:00,143.3401912
20-09-2023 12:00,178.2979235
20-09-2023 13:00,148.408878
20-09-2023 14:00,158.6336835
20-09-2023 15:00,153.3367544
20-09-2023 16:00,163.5482208
20-09-2023 17:00,211.9773297
20-09-2023 18:00,199.8138173
20-09-2023 19:00,166.5500687
20-09-2023 20:00,180.5470932
20-09-2023 21:00,188.0569796
20-09-2023 22:00,155.6964664
20-09-2023 23:00,191.8839476
21-09-2023 00:00,146.2822077
21-09-2023 01:00,178.610164
21-09-2023 02:00,186.2356436
21-09-2023 03:00,182.5185261
21-09-2023 04:00,214.632534
21-09-2023 05:00,182.8758831
21-09-2023 06:00,181.5561397
21-09-2023 07:00,196.39228
21-09-2023 08:00,157.9500087
21-09-2023 09:00,191.0818725
21-09-2023 10:00,195.7669049
21-09-2023 11:00,164.1145128
21-09-2023 12:00,152.6646111
21-09-2023 13:00,185.011985
21-09-2023 14:00,202.8514511
21-09-2023 15:00,179.5168865
21-09-2023 16:00,146.4619236
21-09-2023 17:00,185.5606356
21-09-2023 18:00,163.155939
21-09-2023 19:00,187.6462012
21-09-2023 20:00,226.0741895
21-09-2023 21:00,209.4302862
21-09-2023 22:00,201.3542155
21-09-2023 23:00,181.0242338
22-09-2023 00:00,186.298561
22-09-2023 01:00,167.1232081
22-09-2023 02:00,160.1049964
22-09-2023 03:00,190.5686137
22-09-2023 04:00,162.290833
22-09-2023 05:00,186.609457
22-09-2023 06:00,159.1917219
22-09-2023 07:00,187.892848
22-09-2023 08:00,166.8876483
22-09-2023 09:00,148.1802178
22-09-2023 10:00,167.2017631
22-09-2023 11:00,171.6932178
22-09-2023 12:00,206.4824026
22-09-2023 13:00,181.8273009
22-09-2023 14:00,160.0482362
22-09-2023 15:00,162.9559831
22-09-2023 16:00,176.126779
22-09-2023 17:00,159.9298658
22-09-2023 18:00,182.3304004
22-09-2023 19:00,153.8895966
22-09-2023 20:00,180.7398922
22-09-2023 21:00,172.9660038
22-09-2023 22:00,175.6318893
22-09-2023 23:00,191.5824879
23-09-2023 00:00,145.7062232
23-09-2023 01:00,179.3289101
23-09-2023 02:00,176.3915022
23-09-2023 03:00,149.5304674
23-09-2023 04:00,150.3897611
